symbol,Date,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
XOM,2024-01-31,-0.0194563984577929,0.21631364359891853,1.612950869100604,14.350000381469727,0,0.0
XOM,2024-02-01,-0.004085226751708193,0.2180522956254193,1.7089202959358747,13.880000114440918,0,0.0
XOM,2024-02-02,-0.00410198428765518,0.21451653471539567,1.736056867252478,13.850000381469727,0,0.0
XOM,2024-02-05,-0.0041187991216393716,0.18675058815513312,1.6963449071827574,13.670000076293945,1,0.0
XOM,2024-02-06,0.006893137397508298,0.18148932331081133,1.703625484903196,13.0600004196167,0,0.0
XOM,2024-02-07,-0.00029343455483388237,0.18065661812277636,1.7221579734990837,12.829999923706055,1,0.0
XOM,2024-02-08,0.01711997247156183,0.18853713673644362,1.83467440117988,12.789999961853027,0,0.0
XOM,2024-02-09,-0.021160040131970814,0.21804456897477975,1.9544708185983737,12.930000305175781,1,0.0
XOM,2024-02-12,0.013756635845019183,0.21998228451234175,1.9452060688782475,13.930000305175781,0,0.0
XOM,2024-02-13,-0.008608975866104984,0.21673074728333142,1.9851251663165133,15.850000381469727,0,0.0
XOM,2024-02-14,-0.004933866546195209,0.189731278290239,1.9613278190494532,14.380000114440918,1,0.0
XOM,2024-02-15,0.028659294672864988,0.22381322546318708,2.0593522074155794,14.010000228881836,0,0.0
XOM,2024-02-16,0.0,0.22387681007932417,2.0448124926133784,14.239999771118164,0,0.0
XOM,2024-02-20,-0.009447613948389999,0.21609435459571952,1.9590132571115686,15.420000076293945,1,0.0
XOM,2024-02-21,0.020438033861460037,0.2152495423615947,1.9683280822098987,15.34000015258789,0,0.0
XOM,2024-02-22,-0.0008584278702344905,0.21386818954458883,1.941074227458067,14.539999961853027,0,0.0
XOM,2024-02-23,-0.008782051861101925,0.2175092537263182,1.908476302107099,13.75,1,0.0
XOM,2024-02-26,0.00394853951568086,0.2157618511971707,1.9103008738672744,13.739999771118164,0,0.0
XOM,2024-02-27,-0.00211041271797352,0.21568963617303277,1.8985254539427205,13.430000305175781,1,0.0
XOM,2024-02-28,0.0027876306613652257,0.21545594498543816,1.8914625671098426,13.84000015258789,1,0.0
XOM,2024-02-29,0.0019171703578999555,0.20442122900525253,1.7953539785962147,13.399999618530273,1,0.0
XOM,2024-03-01,0.012629221474180108,0.18209705530034587,1.7124487436232738,13.109999656677246,0,0.0
XOM,2024-03-04,-0.013983361542491468,0.18976365274536947,1.7261424939344852,13.489999771118164,1,0.0
XOM,2024-03-05,0.012265233535274644,0.18877127940607633,1.6900698638666956,14.460000038146973,1,0.0
XOM,2024-03-06,0.010696709338646748,0.1876207408528477,1.6720335033764004,14.5,1,0.0
XOM,2024-03-07,0.005619609962439487,0.15122102175019206,1.5411034901105083,14.4399995803833,1,0.0
XOM,2024-03-08,0.009406549482170234,0.15344591762116833,1.575840323830576,14.739999771118164,1,0.0
XOM,2024-03-11,0.005905185832853155,0.1423796006406593,1.596548998062882,15.220000267028809,0,0.0
XOM,2024-03-12,-0.006420740206846576,0.1281747695979122,1.5310831000498106,13.84000015258789,1,0.0
XOM,2024-03-13,0.011170500437606146,0.13241223556341616,1.5357579469663278,13.75,1,0.0
XOM,2024-03-14,0.017712107038158065,0.133574472490908,1.5451102282976035,14.399999618530273,0,0.0
XOM,2024-03-15,-0.0017942707603391117,0.13672758561097856,1.5157180918325537,14.40999984741211,1,0.0
XOM,2024-03-18,0.009256843894181133,0.13423453702289426,1.5464465190114953,14.329999923706055,1,0.0
XOM,2024-03-19,0.0070347584145014075,0.13377220628646488,1.5464465298391852,13.819999694824219,0,0.0
XOM,2024-03-20,-0.0008842479218226229,0.13586628610163262,1.5745033708310194,13.039999961853027,1,0.0
XOM,2024-03-21,0.0044250081405767805,0.1320616681769613,1.5390984456387073,12.920000076293945,0,0.0
XOM,2024-03-22,0.0,0.10321188015896082,1.4756376307065346,13.0600004196167,1,0.0
XOM,2024-03-25,0.010221283473184961,0.10116148111241995,1.498350899505819,13.1899995803833,0,0.0
XOM,2024-03-26,-0.0075010746163347575,0.1131270679680109,1.4743022638301366,13.239999771118164,1,0.0
XOM,2024-03-27,0.01036990962569706,0.11573657786759363,1.4923378060241248,12.779999732971191,1,0.0
XOM,2024-03-28,0.011046344879379832,0.11716861036932504,1.4823171463908764,13.010000228881836,1,0.0
XOM,2024-04-01,0.0064522830240256734,0.11726998700654855,1.487660856108911,13.649999618530273,1,0.0
XOM,2024-04-02,0.019574299482898017,0.11969680770114455,1.5785101077423545,14.609999656677246,1,0.0
XOM,2024-04-03,0.00016763099514194302,0.12124158701724672,1.5110415864587818,14.329999923706055,1,0.0
XOM,2024-04-04,0.003520618233827877,0.10937344129857023,1.4589360307551777,16.350000381469727,1,0.0
XOM,2024-04-05,0.013782102584765088,0.11020581470629646,1.5297449977770177,16.030000686645508,0,0.0
XOM,2024-04-08,-0.0067561327456576725,0.12203523970935388,1.514380535689273,15.1899995803833,1,0.0
XOM,2024-04-09,0.0052259989947944785,0.12172131982772204,1.5063647293140292,14.979999542236328,1,0.0
XOM,2024-04-10,0.008417291042380759,0.1194179423386221,1.5377608094349742,15.800000190734863,0,0.0
XOM,2024-04-11,-0.0033552219300493347,0.12536503433890303,1.6052300385863378,14.90999984741211,0,0.0
XOM,2024-04-12,-0.011659460818678857,0.1430424199896659,1.8196613878924737,17.309999465942383,0,0.0
XOM,2024-04-15,-0.005732356860681853,0.14611443512803587,1.816320986820425,19.229999542236328,0,0.0
XOM,2024-04-16,-0.008272012712372767,0.14723214142273214,1.8650859826201318,18.399999618530273,0,0.0
XOM,2024-04-17,-0.0005055303160791391,0.14395274880844947,1.9038307295707781,18.209999084472656,0,0.0
XOM,2024-04-18,-0.0009272628834973151,0.13868356910266885,1.9218671983797495,18.0,1,0.0
XOM,2024-04-19,0.011475031488675347,0.14375825737056933,1.9586093324112557,18.709999084472656,1,0.0
XOM,2024-04-22,0.005672152292307775,0.12064802497919769,1.994014043780734,16.940000534057617,1,0.0
XOM,2024-04-23,0.0038984855026995557,0.12131177133601731,2.033426937421339,15.6899995803833,1,0.0
XOM,2024-04-24,0.00016540940242593116,0.12082459196893588,2.075511942724212,15.970000267028809,1,0.0
XOM,2024-04-25,0.0023130572967247076,0.10583525050382299,2.06549169532697,15.369999885559082,0,0.0
XOM,2024-04-26,-0.0277755365336686,0.1570255703300079,2.304639857712156,15.029999732971191,1,0.0
XOM,2024-04-29,0.014242100141808933,0.16873886027397544,2.3701046182444188,14.670000076293945,0,0.0
XOM,2024-04-30,-0.011451069276050663,0.16861791355535272,2.4021688313344853,15.649999618530273,0,0.0
XOM,2024-05-01,-0.018939832361149045,0.18290388439090657,2.432896722860382,15.390000343322754,1,0.0
XOM,2024-05-02,0.001809954178481954,0.18000709443365362,2.251197753810011,14.680000305175781,0,0.0
XOM,2024-05-03,-0.0020647417967394333,0.1793744417824808,2.242513798527997,13.489999771118164,1,0.0
XOM,2024-05-06,0.006465632886488715,0.1805476212193146,2.2451862877071256,13.489999771118164,0,0.0
XOM,2024-05-07,-0.004967902224204845,0.18124647087463067,2.2064420565802414,13.229999542236328,0,0.0
XOM,2024-05-08,-0.00017204844743834435,0.1813157580135618,2.192413392903726,13.0,1,0.0
XOM,2024-05-09,0.019715930740339394,0.1954613435659865,2.1904078912897993,12.6899995803833,0,0.0
XOM,2024-05-10,-0.004052778415855385,0.1935724564101931,2.052797869717271,12.550000190734863,0,0.0
XOM,2024-05-13,-0.00042387079306160924,0.19210458549133572,2.0735060408048622,13.600000381469727,1,0.0
XOM,2024-05-14,0.006070516234652601,0.19488647779393498,2.0334404955655745,13.420000076293945,1,0.0
XOM,2024-05-15,0.007733333810139298,0.19820263669448873,2.061658027732803,12.449999809265137,0,0.0
XOM,2024-05-16,-0.0059875151992765385,0.15874613987420022,1.8388292758935358,12.420000076293945,1,0.0
XOM,2024-05-17,0.015016560232141929,0.1600676290527901,1.8178486200415358,11.989999771118164,0,0.0
XOM,2024-05-20,-0.008107598631526547,0.15574818876208266,1.7597909348943677,12.149999618530273,0,0.0
XOM,2024-05-21,-0.006910024772957768,0.13276356934655487,1.6845438994443214,11.859999656677246,0,0.0
XOM,2024-05-22,-0.0201101428803222,0.16186818885649126,1.7883165229210414,12.289999961853027,0,0.0
XOM,2024-05-23,-0.017059229712834245,0.17759558928487684,1.9268420148541219,12.770000457763672,0,0.0
XOM,2024-05-24,-0.0007930346972641056,0.17439035394782232,1.9079079835413506,11.930000305175781,1,0.0
XOM,2024-05-28,0.012696199808718722,0.1833218087151306,1.9350672320446551,12.920000076293945,0,0.0
XOM,2024-05-29,-0.010708643221709502,0.18869544568776844,1.9702481454405958,14.279999732971191,1,0.0
XOM,2024-05-30,0.0031682193585980123,0.16520953065234087,1.8900534390144625,14.470000267028809,1,0.0
XOM,2024-05-31,0.02868672684981899,0.21003684299205377,2.0536109539494123,12.920000076293945,0,0.0
XOM,2024-06-03,-0.02396398091195917,0.2338590127921472,2.161056575137055,13.109999656677246,0,0.0
XOM,2024-06-04,-0.015552536298490183,0.23833467050813512,2.3139261953635395,13.15999984741211,1,0.0
XOM,2024-06-05,0.003994017520528859,0.23558481667915476,2.243215686443378,12.630000114440918,1,0.0
XOM,2024-06-06,0.007514092276277973,0.23948578350644945,2.2546639933790655,12.579999923706055,0,0.0
XOM,2024-06-07,-0.010704507882825398,0.22803280308255797,2.2728467278777265,12.220000267028809,1,0.0
XOM,2024-06-10,0.002926819955572313,0.2291068312938749,2.284969121621095,12.739999771118164,0,0.0
XOM,2024-06-11,-0.00804752199997838,0.22950052630890935,2.291704589887801,12.850000381469727,0,0.0
XOM,2024-06-12,-0.011054547710625084,0.21974725052734023,2.2829511152989292,12.039999961853027,0,0.0
XOM,2024-06-13,-0.008023094326343294,0.21155537339266742,2.0849607627524347,11.9399995803833,0,0.0
XOM,2024-06-14,-0.008451559343474746,0.21310461864801386,2.0566765521213832,12.65999984741211,0,0.0
XOM,2024-06-17,-0.006873789622077298,0.20159650970718496,2.0054952339026295,12.75,1,0.0
XOM,2024-06-18,0.009413167785726095,0.20677624917300005,2.0263731433387733,12.300000190734863,1,0.0
XOM,2024-06-20,0.02157603017113785,0.2302198507188325,2.165774025110881,13.279999732971191,0,0.0
XOM,2024-06-21,-0.008770243207810391,0.18620458492012293,2.060717574136503,13.199999809265137,1,0.0
XOM,2024-06-24,0.029703826044797488,0.2120865996850035,2.078899036141231,13.329999923706055,1,0.0
XOM,2024-06-25,0.0028057610055556292,0.20024324963347478,1.9145816190512,12.84000015258789,1,0.0
XOM,2024-06-26,0.00034988035082572644,0.19983409739600236,1.9125613968661799,12.550000190734863,1,0.0
XOM,2024-06-27,0.004282749299988842,0.1982193591514013,1.841850356605023,12.239999771118164,1,0.0
XOM,2024-06-28,0.001914655495471873,0.19131418063015215,1.816933002265134,12.4399995803833,0,0.0
XOM,2024-07-01,-0.001389841266940306,0.1915899977544699,1.8633997670005837,12.220000267028809,0,0.0
XOM,2024-07-02,-0.006784870923229658,0.19047445404664168,1.909192801004632,12.029999732971191,1,0.0
XOM,2024-07-03,0.005079615944096005,0.1822525224329048,1.822992242071854,12.09000015258789,0,0.0
XOM,2024-07-05,-0.0121122457426871,0.18757218357591418,1.8809077838869612,12.479999542236328,0,0.0
XOM,2024-07-08,-0.0104965607355465,0.19000728289222474,1.9152532019442228,12.369999885559082,0,0.0
XOM,2024-07-09,-0.011053633429158327,0.19458499371303017,1.958353108815547,12.510000228881836,1,0.0
XOM,2024-07-10,0.008833485125465224,0.19415760821075423,1.9031303696477206,12.850000381469727,1,0.0
XOM,2024-07-11,0.011883614071104942,0.1786703763500025,1.8458888326187375,12.920000076293945,1,0.0
XOM,2024-07-12,0.00017649161675548086,0.17311530754348495,1.817605131707022,12.460000038146973,1,0.0
XOM,2024-07-15,0.017127239217318513,0.13834956559003705,1.758343744434164,13.119999885559082,1,0.0
XOM,2024-07-16,0.007204362484861004,0.14084748289732124,1.8627261189165492,13.1899995803833,1,0.0
XOM,2024-07-17,0.013788150262029841,0.1507053574674206,1.893702687389201,14.479999542236328,1,0.0
XOM,2024-07-18,0.009860707786265355,0.1541389019492352,2.001452428496546,15.930000305175781,0,0.0
XOM,2024-07-19,-0.022979806477092635,0.18818120667991267,2.0788972288435557,16.520000457763672,0,0.0
XOM,2024-07-22,-0.006892468168296362,0.19076926068205907,2.0304101032518673,14.90999984741211,0,0.0
XOM,2024-07-23,-0.016135985646792528,0.20129767450680958,2.0068395329155857,14.720000267028809,1,0.0
XOM,2024-07-24,0.014107973231098248,0.20954443614433765,2.050613230671801,18.040000915527344,1,0.0
XOM,2024-07-25,0.021041773820069443,0.21868175700483472,2.1448943134015375,18.459999084472656,0,0.0
XOM,2024-07-26,-0.0008515288446868663,0.21118059102266076,2.106507934541555,16.389999389648438,0,0.0
XOM,2024-07-29,-0.010483207026268815,0.21044193986096024,2.11256913612209,16.600000381469727,1,0.0
XOM,2024-07-30,0.017829413437097097,0.2183126213816254,2.177218672766024,17.690000534057617,1,0.0
XOM,2024-07-31,0.003554134416143384,0.21530432474430186,2.123343636306084,16.360000610351562,0,0.0
XOM,2024-08-01,-0.013829168604017172,0.2272164854075341,2.2317664400619415,18.59000015258789,0,0.0
XOM,2024-08-02,-0.0005985235910668241,0.21713941832257228,2.26947872940575,23.389999389648438,0,0.0
XOM,2024-08-05,-0.018052797024892486,0.2294991520524849,2.336149464260032,38.56999969482422,0,0.0
XOM,2024-08-06,-0.005314946972508783,0.22026543250723732,2.3267228176554786,27.709999084472656,1,0.0
XOM,2024-08-07,0.013314737013795153,0.224336789223071,2.3590489116960884,27.850000381469727,1,0.0
XOM,2024-08-08,0.019104406990611222,0.218313071503247,2.319989892231608,23.790000915527344,1,0.0
XOM,2024-08-09,0.008143177925413969,0.21682449471685736,2.350967523399387,20.3700008392334,1,0.0
XOM,2024-08-12,0.0012621345209213874,0.20010978938571003,2.3543347808271142,20.709999084472656,0,0.0
XOM,2024-08-13,-0.009579845338780313,0.2010397059710097,2.3119086369603346,18.1200008392334,1,0.0
XOM,2024-08-14,0.009248192408431333,0.18475328010919692,2.231096457781404,16.190000534057617,1,0.0
XOM,2024-08-15,0.00618651901056233,0.18580938614654025,2.236694628394839,15.229999542236328,0,0.0
XOM,2024-08-16,-0.00471659874273167,0.18013354018002237,2.173971313381761,14.800000190734863,1,0.0
XOM,2024-08-19,0.0030464875688485105,0.16507634570212518,2.1637867891372915,14.649999618530273,0,0.0
XOM,2024-08-20,-0.03332492403696341,0.21875004334753573,2.3377577981551148,15.880000114440918,0,0.0
XOM,2024-08-21,-0.006371174697683113,0.21300895397683853,2.2498455260984076,16.270000457763672,1,0.0
XOM,2024-08-22,0.0077295743297807196,0.2164142352768,2.1105133844503965,17.549999237060547,1,0.0
XOM,2024-08-23,0.013858628249930893,0.20893706159243458,2.0011483585216325,15.859999656677246,1,0.0
XOM,2024-08-26,0.02140640408146166,0.2221031387254653,2.0443217890193828,16.149999618530273,0,0.0
XOM,2024-08-27,-0.009511033707190975,0.2237009390414248,1.9814343670232089,15.430000305175781,0,0.0
XOM,2024-08-28,-0.009857145371355291,0.21404001272719914,1.9141860957498875,17.110000610351562,1,0.0
XOM,2024-08-29,0.013817276273255574,0.21959723497545441,1.948507751765815,15.649999618530273,0,0.0
XOM,2024-08-30,-0.0016082280169140706,0.21967290866259567,1.9286274644366554,15.0,0,0.0
XOM,2024-09-03,-0.020942955745233638,0.23411716565307938,2.0923674181951646,20.719999313354492,0,0.0
XOM,2024-09-04,-0.012211022678537131,0.2339865633363785,2.08680915530238,21.31999969482422,0,0.0
XOM,2024-09-05,-0.007802755111685711,0.23164210274393898,2.1261826776856196,19.899999618530273,0,0.0
XOM,2024-09-06,-0.004683315475816796,0.23163825734846114,2.219865160415512,22.3799991607666,1,0.0
XOM,2024-09-09,0.021040458374160576,0.2528328110386318,2.299969877517039,19.450000762939453,0,0.0
XOM,2024-09-10,-0.03643157207476777,0.26051303506209944,2.3739657045719613,19.079999923706055,0,0.0
XOM,2024-09-11,-0.009925923736696984,0.26203395736209445,2.466969497482814,17.690000534057617,1,0.0
XOM,2024-09-12,0.013762210604601144,0.267789833064679,2.4832611190440423,17.06999969482422,0,0.0
XOM,2024-09-13,-0.00071918115686187,0.2579337722237694,2.4527124275699115,16.559999465942383,1,0.0
XOM,2024-09-16,0.014034956198043513,0.24596524492299532,2.40654903458397,17.139999389648438,1,0.0
XOM,2024-09-17,0.013042434688470328,0.2540199411218779,2.4228415033294746,17.610000610351562,1,0.0
XOM,2024-09-18,0.003503211335646128,0.25236338597193336,2.4499969453167116,18.229999542236328,1,0.0
XOM,2024-09-19,0.012393097093050809,0.25080117066505264,2.488013048880649,16.329999923706055,0,0.0
XOM,2024-09-20,-0.006293182673782538,0.25174136468896163,2.4819049671458466,16.149999618530273,1,0.0
XOM,2024-09-23,0.018131452350539146,0.24784615541007113,2.398404421152975,15.890000343322754,0,0.0
XOM,2024-09-24,-0.0026414436398883856,0.24098331300774847,2.341380585029204,15.390000343322754,0,0.0
XOM,2024-09-25,-0.019478994639614222,0.25484390581298894,2.3956901131485515,15.40999984741211,0,0.0
XOM,2024-09-26,-0.017164630717346863,0.2656304955175085,2.475794790338536,15.369999885559082,1,0.0
XOM,2024-09-27,0.02677301175317015,0.27527370453473127,2.460859632989187,16.959999084472656,1,0.0
XOM,2024-09-30,0.012087691436618586,0.22002882982417102,2.270779102860264,16.729999542236328,1,0.0
XOM,2024-10-01,0.023118956739168972,0.22380684200089196,2.3719288199009836,19.260000228881836,1,0.0
XOM,2024-10-02,0.013257670582559111,0.2234981026889088,2.4588231575498085,18.899999618530273,1,0.0
XOM,2024-10-03,0.008722825026055592,0.22122036349021112,2.506343010088305,20.489999771118164,1,0.0
XOM,2024-10-04,0.018355569212037626,0.22457755628007414,2.5620107283245424,19.209999084472656,1,0.0
XOM,2024-10-07,0.004325731032210234,0.22338519293600426,2.5117734898306856,22.639999389648438,0,0.0
XOM,2024-10-08,-0.02656128041225625,0.2645831709753196,2.6672311342377304,21.420000076293945,1,0.0
XOM,2024-10-09,0.0004096654201735106,0.2626581590221513,2.584410154284891,20.860000610351562,1,0.0
XOM,2024-10-10,0.008600108436664478,0.25915351799143826,2.5749047132009246,20.93000030517578,1,0.0
XOM,2024-10-11,0.003816899392138362,0.25195152534833154,2.4676449809857774,20.459999084472656,1,0.0
XOM,2024-10-14,0.003802321124524388,0.25022038780049893,2.4886894270745037,19.700000762939453,0,0.0
XOM,2024-10-15,-0.03006138085079202,0.27272311539894295,2.576262414520938,20.639999389648438,1,0.0
XOM,2024-10-16,0.002575819315249639,0.2560287566312311,2.403833124228139,19.579999923706055,0,0.0
XOM,2024-10-17,-0.0025692015163590876,0.23710036313232344,2.307435944117138,19.110000610351562,0,0.0
XOM,2024-10-18,-0.002825016843845285,0.2342605453980811,2.243623110012159,18.030000686645508,1,0.0
XOM,2024-10-21,0.000583286565612795,0.21302303014546942,2.0460756285158346,18.3700008392334,1,0.0
XOM,2024-10-22,0.005163154837152684,0.2060393956136442,1.9347431822971706,18.200000762939453,0,0.0
XOM,2024-10-23,-0.003562515749990891,0.2020438898231661,1.8743248551579512,19.239999771118164,0,0.0
XOM,2024-10-24,-0.005653991901567235,0.18143536295274948,1.7758905922338062,19.079999923706055,0,0.0
XOM,2024-10-25,-0.0008361163042075459,0.17869803200985263,1.7487380292684054,20.329999923706055,0,0.0
XOM,2024-10-28,-0.004937724861543424,0.14458140169732286,1.6543785660942427,19.799999237060547,0,0.0
